speaker,timestamp,End Time,words,tags
Rita Padilla Pérez,[01:38:30:04],01:38:44:19,"So he was at my father returned to the United States again, working on the railroad, which brought him to Idaho for the first time in 1919. He returned again in 20 1921 and again in 1923.",family;railroads and transportation;idaho
Rosa Rodríguez,[01:38:44:21],01:38:55:16,"Rita, how much would your father get paid on a normal working day? I don't know if you've already answered me. That question was working in the railroad.",family;railroads and transportation
Rita Padilla Pérez,[01:38:55:18],01:39:15:10,"It wasn't very much. But I know when I started working and was getting about $0.90 an hour, and when my pay was raised to a dollar, he said he had to work for a dollar a day and not just eight hours, but 12 16 hours the day for a dollar.",
Rosa Rodríguez,[01:39:15:17],01:39:21:16,When he worked in the railroad.,railroads and transportation
Rita Padilla Pérez,[01:39:21:19],01:39:58:27,"He in 1924, he returned to Mexico and married my mother, Rosa, for the, June 5th, 1924, promising her not to return to the United States. He had started a business, but when he voted openly for a man or party that the townspeople did not approve of, his business was boycotted, and he was persecuted. So he returned to the United States in July 1924, with his bride coming first to Arizona, where they visited his sister that it was too much, neither of them could endure it.",mexico;family
Rita Padilla Pérez,[01:39:58:29],01:40:30:15,"They went to San Francisco, where my father's brother was living and working. My father found working in the sugar factory, but had to work the night shift all the time, leaving his 16 year old bride alone and lonely. Her health deteriorated in the damp climate and in low altitude of this area, to the point where a doctor told my father that she needed to be returned to the country that she was accustomed to if she was to survive.",family;labor;health;environment
Rita Padilla Pérez,[01:40:30:18],01:40:41:22,"They were saving for this trip. When my father was laid off from work, there was only money for one train fare to ride a home.",family
Rosa Rodríguez,[01:40:41:25],01:40:47:27,So then they weren't going to go back to Mexico. They were going to come to Idaho.,mexico;idaho
Rita Padilla Pérez,[01:40:47:29],01:41:17:23,"They were going to come to Idaho. So my father proposed boarding my mother on the train and bombing rights on the train himself. And my mother was petrified at the thought of traveling by herself without knowing the language. So when my father left apartment to take her final business, she went to work. She cut off her knee length hair, pulled a cap down over her ears, put on my father's clothing and overalls.",idaho;family;clothing
Rita Padilla Pérez,[01:41:17:26],01:41:52:21,"She was ready to travel with him as his brother. When he came and saw here he was. I got to tears. But he gave him that alternative. Either she would accompany him or he could take her back to her parents home, so he had no choice but to yield to her demand. They walked to the outskirts of San Francisco where they could afford it, a train in the dark, meaning they didn't pay.",family
Rita Padilla Pérez,[01:41:52:23],01:42:21:23,"They had no problems until they were on a bridge over the Salt Lake City, Utah. I think it was dusk when a conductor cut them. He knew my mother was not this man's brother told my father to tell it to the authorities in Salt Lake City. It's a good thing the conductor had to go attend to his work, gave them a chance to escape and hide under the bridge until dark.",food and drink;recreation;family
Rita Padilla Pérez,[01:42:21:26],01:42:50:27,"Then in the dark of night, when there was no sign of lying around, they walked at night they slept in hiding during the day. And they walked too often. They were afraid to try bombing right on the train again, for fear of being caught. That the conductor might have alerted the authorities. But they got to Ogden, where they again boarded a train in the dark.",
Rita Padilla Pérez,[01:42:50:29],01:43:12:05,"So my mother first. So my mother came to Idaho, Pocatello, Idaho, for the first time in the spring, probably March 1925, I don't know, 1925. That's where it ended. It came to Idaho Falls. But my father worked on the railroad around Pocatello for quite a while, so I might have been 1924.",family;idaho;pocatello;railroads and transportation
Rosa Rodríguez,[01:43:12:07],01:43:13:01,Thank you. Rita.,
