speaker,words,tags,timestamp
SR,on.,,
SR,a faucet I set the tub right underneath and got - when it quit run,,
SR,"ning, well I just wiped it back and filled it up like that.",,
JWR,Pushed it up again.,,
SR,Never touched it since. So it's just the way it was. And any other,,
SR,plaster that would be on the floor.,,
JWR,"Well, dear, telling him about finishing; or let me tell him.",,
SS,Yeah.,,
SS,SIDE J.,,
JWR,"To put a finishing coat on it. And it's lime, isn't it? Lime and",,
JWR,sand and-,,
SR,"Oh, yeah.",,
JWR,r horse manure. Now a little bit of clay. Isn t there a little bit of,,
JWR,clay?,,
SR,"Oh, yeah.",,
JWR,About a of each.,,
SR,"Yeah, wait a minute now. Now listen, I'll tell you what George said-",,
SS,This is the finishing coat on top of the-,,
JWR,On top of the-,,
SR,When you have it all smooth- you should have it smooth like George,,
SR,"had it. Well, I left it rough. And that takes more paint,",,
SR,"more of everything, you know. Well, now you want something to hold",,
SR,"the paint. I didn't know at that time, but I know it now, see. So",,
SR,"you mix that- this is the third coat, you might say-",,
JWR,"No, second coat.",,
SR,Second coat. You take a pail you put a third of horse manure in this,,
SR,pail-,,
JWR,"Horses on grass, no grain.",,
SR,"And, well, of course, George was particular. You don't need to be",,
SR,"that particular. I wasn't. And you don't have to. But, yeah, he",,
SR,"says another thing; he says to be real good, he says, get a three",,
SR,"year old- they chew the food better, see. Well, you don't need it",,
SR,"that- but it doesn't matter what the horse eats, if it eats grass",,
SR,"that's what you want, you want, you want that grass",,
JWR,No grain.,,
SR,"cut up, see, and it's all juicy and everything, and you put a third",,
SR,"of each of these- a third of sand, third of clay and a third of this",,
SR,"horse manure and you mix that up, see. Mix that all up. Like if you",,
SR,was cooking something.,,
JWR,Like you was mixing a batter for biscuits.,,
SR,"Batter for anything. And that's got to be a certain thickness. Well,",,
SR,they put it on with their hand. But you know the thickness you could,,
SR,put it on with a brush if you wanted to.,,
SS,And that provides a primer coat for the paint?,,
SR,Yeah. And some guys think you'd put that right in with the coat- the,,
SR,"first coat that you put on. Well, then you've lost it. You haven't",,
SR,done anything right. You've lost the whole thing. When all you need-,,
SR,"George says, just keep the horse in over night, and they would catch",,
SR,"that manure, that it had that night. That's about all you need for",,
SR,"a whole place, but for this big house, you know-",,
SS,And then the lime would go on the top of that?,,
SR,Heh?,,
SS,Then you put white lime on top of that?,,
SR,"Remember now, this is green, more or less when it's put on. It's",,
SR,"got to dry perfectly dry. And then when you start painting, you put",,
SR,"that lime on. Well, you*put it on with a brush. But I started out",,
SR,"with a spray- and oh, that would have been thick. But I didn't have",,
SR,"anything to strain the lime, you know to get all the things that",,
SR,"would plug it up with, or anything, but if I'd a had that I could",,
SR,"have gone over it and just sprayed it, just got it white as snow,",,
SR,the whole thing. See. It just sticks on right now. And after that,,
SR,"you can put any kind of paint on. And the Ukrainians, they never put",,
SR,anything else but lime on it. They never painted. Whitewash.,,
JWR,"Whitewash. Sometimes they'd mix it with skim milk, and sometimes",,
JWR,"they'd put a little blueing, you know this old-fashioned blueing, used",,
JWR,"to blue clothes with, they'd that in, to make it pale blue.",,
SS,Were there any other old country Ukrainian ways that George knew that,,
SS,"you learned, that you saw—",,
JWR,Building fences.,,
SR,Yeah-,,
JWR,Remember that hog fence that we put around the garden?,,
SR,"Yeah, yeah, but now listen, I want to finish this first. George told",,
SR,me when I told him- you know they never did the ceiling. I'm the first,,
SR,"one to do the ceiling. And I said, ""George, why don't you put the",,
SR,"ceiling in?"" He said, ""We never do. We put just-"" You know it was what",,
SR,"they called regular ceiling stuff. We had it here, what they call",,
SR,"joints, see, and this house had 3 joints. See it's special",,
SR,"for ceiling. And he says, ""We paint it blue."" Well, I wanted mud.",,
SR,"So, I went around to see that every board was solid- he said, ""Be sure",,
SR,"to see that every board is solid."" And I went along and nailed up",,
SR,"anything that was loose and then I nailed it solid, but I put lath on",,
SR,about every three inches. And George said they never did put any ceil,,
SR,"ing in. So that's the Canadians, that's the way they do their house.",,
SR,They've done that all their life up there. They never put a ceiling,,
SR,"in. Well, Mrs. Bedora, she give me the idea though. Well, she got to",,
SR,"thinking- I said, ""That's funny, you never put a ceiling in?"" And",,
SR,"she said, ""Well, yes,"" she says, ""there was one guy that put a ceiling",,
SR,"in, and he put little round poles in the ceiling."" You know the idea",,
SR,"of little round poles? You put 'em in, I supposed they peeled 'em.",,
SR,"Put 'em in. It's to hold the mud. And so, I said, ""Well, why not",,
SR,"use t lath?"" So, I said, ""Boy, I'll put lath on."" So I put lath",,
SR,on and I never had no trouble.,,
JWH,"It was going to say, remember that hog fence he made? It was hog proof.",,
JWH,"He put down poles, and he put down- you know what apoplar tree is?",,
SS,Uh-huh.,,
JWH,"Vie just simply cut them, leaves and everything, just shoved the",,
JWH,"butt ends down of the pole, and Iguess they overlapped so they'dand",,
JWH,then they dried and it just made astiff barrier so the hogs,,
JWH,wouldn't go through. Wasn't that the way it was?,,
SR,You made them tight as you can.,,
JWR,"Yes, just as tight as you could jam temrnin between-.",,
JWR,And as high as you want.,,
JWR,And up as high as you want.,,
JWR,I put in four and a half acres-,,
JWR,Those hogs are so hard to fence for. And when they'd dry they'd get,,
JWR,so stiff and those-,,
SR,"Those poles, they grew not big around, and very tall,",,
SR,You'd have 'em long enough so they'd stick way behind the wagon. Load,,
SR,'em up. And Iremember that's how Laura- the wagon backed up on her.,,
SR,"Itold Laura ""Don't play-"" it was awarm day, and I'd cut alot and",,
SR,yet. Put em on there. And had the horses hooked up Iguess Ishould a,,
SR,"had 'em unhooked. But Iwas so busy, didn't have time for nothing. I",,
SR,could cut an awful lot of trees if nobody bothered me. And Ithought,,
SR,"the kids would listen to me. And I says, ""Don't play under there.""",,
SR,"And, of course that was an ideal little house under there, and they",,
SR,"was having fun and I was maybe fifty yards away from 'em, cutting and",,
SR,"dragging 'em up and cutting and dragging 'em up, you know. I get a",,
SR,"big load on there, and I had a pretty good load on there. I looked",,
SR,"and I saw this one horse, oh, I just never did like her anyway, and",,
SR,if she ever got her bridle or anything hooked up in- around the ton,,
SR,"gue on anything- she had to back up, that's all she knew, back and",,
SR,"never quit; just keep backing, see. And there was those kids play",,
SR,"ing behind. And I saw that and I began to run, run for the horses,",,
SR,"you know. I was afraid she'd start backing, and she'd back like a",,
SR,"bullet if the line got underneath the tongue, see, and she'd start",,
SR,"pulling back. Gosh, I run and I got there and she was abackin'. And",,
SR,here she backed up on Laura's chest.,,
JWR,Chest and she just went- and she weighed about thirty-six poundsjust,,
JWR,a little -,,
SR,"Yes, and that big load right on the heavy hind wheels, narow wagon.",,
JWR,About five years old.,,
SR,"And, you know, of course she knew I was mad because I told her not",,
SR,to get under there. And when she heard me coming and all that and,,
SR,got out of there- I kicked that horse in the stomach and I pulled,,
SR,"her around and got her out of there, and boy, she got up and she run",,
SR,ground with her mouth open. Just went about as far as from here to,,
SR,the door and she got her breath. And if she hadn't been scared to,,
SR,death of me being mad at her- them being underneath there- she wouldn't,,
SR,"a done that. But boy she knew that she was in the wrong, and she got",,
SR,"up and run and got her breath. Boy, that was a relief. I could have",,
SR,killed that horse.,,
JWR,AHer ribs weren't broken.,,
SR,". I was so mad at that horse, and I had an awful good horse on the",,
SR,other side.,,
SS,"If she hadn't run, she wouldn't have gotten her breath back very easy.",,
JWR,"well, you might have had to have given her artificial respiration.",,
SR,"Well, the way she got up, you see, and started stirring-",,
SS,It was good for her.,,
SR,"Oh, that was the best thing in the world. She got up by force, she",,
SR,"just made herself get up, right now, see!",,
JWR,"These Ukrainians wouldAremarkable things, with just- Now, those other",,
JWR,"Ukrainians that moved in, remember above us there, they made",,
JWR,"buildings, sheds and buildings with-",,
SR,With that brush.,,
JWR,"rush. But they weren't quite as brushy, and then they mudded them.",,
JWR,They just put the poles up and then they trimmed it back somewhatbut,,
JWR,still it wasn't sticking out-,,
SR,They left branches sticking out.,,
JWR,They left branches to retain the mud and they'd mud it on both sides.,,
SR,It was just like a wall.,,
JWR,For a chickenhouse and things like that.,,
SR,"Yeah. And the floor in the granary, mind you, was as hard as this",,
SR,"floor here. They tramped it in. Oh, boy-",,
SS,"I'm going to have to go pretty soon, but I want to ask just a little",,
SS,bit about what happened after you came down here. After you took this,,
SS,"place, did things start turning around financially? How long was it",,
SS,before things started looking up?,,
JWR,"I don't think- Well, I'd say it was about three years. We got more",,
JWR,"cattle; sold a little more grain, til we got roots. It wasn't real",,
JWR,"good. We got some more land broke up, but we never were in the bindsuch",,
JWR,"a bind for food, never like that. It was gradually improving.",,
SR,"Well, the first thing I knew- twenty-five acres! I thought they had",,
SR,"more than that, and I said, ""My gosh, Dad had cleared this.""He had",,
SR,"cut the brush off over there- stumps as high as this table, all over",,
SR,it. And I was looking at it and the horses coming running through,,
SR,"there, ""My gosh,"" I says, ""they run into one of those stumps and get",,
SR,"gutted, you know."" And, I says, ""We'll have to kiock them out."" I",,
SR,hit 'em with a sledgehammer; I could knock the little ones out. And,,
SR,"Forrest was just little- what was he, eight years old?",,
JWR,He was eight years old-,,
SR,"Oh, but, he liked to be out with me.",,
JWR,But we got on our feet- we really- we never got in debt down here.,,
JWR,We kept clear of debt. We never got in debt. And you got a little,,
JWR,"bit of money. Once in a while you'd work a little bit, you'd tradewe",,
JWR,"did a lot of trading here of, you and Cory with work. The neigh",,
JWR,bors would haul things for us. And we just kind of moved along.,,
JWR,"And then we went to Portland--war was on, that was when the child",,
JWR,ren was ready for high school. Then we moved out. We never made a,,
JWR,"fortune in here. It was a good thing we got out when we did, because",,
JWR,the people started— it wasn't long after that thatt the big ranch,,
JWR,"sold, and the people had moved out. Sold their land, they had grad",,
JWR,ually acquired two thousand acres in here. It's just lucky that we,,
JWR,got out when we did.,,
SS,"In other words, the community was on its last legs?",,
JWR,"It was on its last legs, just about the time we left. The people",,
JWR,moved out of here,,
SS,They did?,,
JWR,Yes.,,
SS,When did they move? During the war?,,
JWR,"Yes. To some war work. His cousin moved, Dicksons moved, and",,
JWR,"the sons, the young sons and a lot of the young people left. They",,
JWR,left. There were three of us left right away. And then there was,,
JWR,a few more left.,,
SS,Were able to make good money in Portland?,,
JWR,"Oh, yes.",,
SR,"Oh, yeah, I made good money.",,
SS,Who did you work for?,,
SR,"Oh, I worked for different outfits.",,
SR,first,,
JWR,He worked at the shipyards and then he worked at carpenter work and,,
JWR,then he worked at Reynolds. That's about the size of it.,,
SR,"When I worked on an outfit, why, I put my eight hours And when",,
SR,I got home I worked maybe another eight hours.,,
JWR,"Oh, not quite eight hours.",,
SR,"Well, worked all the time.",,
SS,You worked on the house?,,
JWR,He was working on the-,,
SR,On different,,
SS,Did you own a house out there?,,
JWR,"Oh, we bought a house within a year and we sold it within five years.",,
JWR,You know where is? Maplewood on the west side -,,
SS,"Oh, yeah.",,
JWR,"Well, we were about five miles from Beaverton. That's where we",,
JWR,bought our first house. And then we bought one on Stark Street; didn't,,
JWR,live in it. Then we went to Park Road. Do you know where that is?,,
SS,Sure.,,
JWR,"Hundred and , we had a house there for about five years.",,
JWR,"Then we moved on this side of Rocky Butte, we still own a very small",,
JWR,"place there and a beautiful great, big lot. Between 92nd and 82nd.",,
SS,Were you able to go to work soon after you got there?,,
JWR,"Yes, my girl was in school and I went to work too. I worked-",,
SS,Did you consider that the point at which your finances - I mean you,,
SS,started getting on your feet?,,
JWR,That's when ' really started making money; getting ahead. We,,
JWR,made more on our real estate- that was solid cash put in the bank.,,
JWR,Yes.,,
SS,"How did that work? The land, the places that you bought kept appre",,
SS,ciating in value?,,
JWR,He built them up and improved 'em. We doubled 'em.,,
SR,I doubled everything I bought.,,
JWR,Just doubled.,,
SR,And some of 'em a little more than double.,,
JWR,Yeah.,,
SR,"And one of 'em I bought for $2,350, I think it was, the last one.",,
SR,Lumber laying all over that great big lot there. And they'd want money,,
SR,"to dieaaritit And I knew I wasn't lazy, I could clear it. I built",,
SR,"about seven, seven- what is it? Not yards, but seven-",,
JWR,Where Randy's living now?,,
SR,"Yeah. Anyway, it was a big pile of lumber, about this high and wide-",,
JWR,"Divided it up, yeah.",,
SR,f£om thm place over here and about sixteen feet long. I think it was,,
SR,"seven, what we called seven hundred feet, or something like that.",,
JWR,"Oh, that's a beautiful lot. We still own it.",,
SR,"And anyway,- 'course on the very last, I had a fire right there close",,
SR,and burnt the thing up. That was alright.,,
SS,You were there. What made you decide to come back here? What was,,
SS,your reason?,,
SR,I couldn't leave this. They thought when I left here I'd never come,,
SR,"back. I says, ""You're crazy."" I says, ""I'm comin' back."" I says",,
SR,there's lots of work to be done here. I broke up seventeen acres here.,,
SR,"I hired it done, and I got it all paid for. I think I paid for it as",,
SR,"soon as they got it broke up. But after they plowed with a big plow,",,
SR,"you know, why I managed to put it into crop. And a lot of guys says,",,
SR,"""Well, you turn that stuff under it'll never rot."" I says, ""Listen",,
SR,"to that old fog,"" to myself, ""he must have been born two thousand",,
SR,"years ago."" When they had to burn every little stick, you know. So",,
SR,"I went ahead and the second year I had a crop on it. Nice crop. ""Oh,",,
SR,"how did you do it?""",,
SS,Was that after you retired?,,
JWR,No.,,
SR,"No, when I was starting out, see.",,
SR,When he started out,,
JWR,One of the best years- the best crop- small crop that was just a fluke,,
JWR,"was the year we raised that alfalfa. Got seed from it,. You remember",,
JWR,"that come up, and he got seed. Boy, we got a nice little ne^tegg",,
JWR,"there. But, talking about Portland: he retired promptly, the minute",,
JWR,"We came back here,",,
JWR,"he was sixty-five. And, 'course I was- there's fifteen years between",,
JWR,"us, and you know social security wasn't much then, and he had invested",,
JWR,"everything- every nickel we'd saved up in Portland, we poured it right",,
JWR,"back in here. And so I had to keep on working for the next twelve,",,
JWR,fourteen years.,,
SS,Does that mean you were separated a lot during that period of time?,,
JWR,come out about November or the first of December and then wouldn't go,,
JWR,back til April. And  I'd spend my holidays here and my kids,,
JWR,"would be here, part time. But we were separated a lot of the time.",,
JWR,But he wanted it that way and I had to work.,,
SS,"Well, why did you want it that way? Stiner.",,
SR,Why did I want to come back here?,,
SS,Why did you want to come back here?,,
SR,"Well, it was old Grandpa and Grandma's place, and we used to be tic",,
SR,kled to death to come from Central Ridge over here and see 'em. And,,
SR,I used to get a kick out of it. We'd go upstairs and have a good,,
SR,sleep at nights. Grandma always-,,
JWR,"There was food, there was 1 There was^t bread and -",,
SR,"Yes, and a lot of good blankets to sleep underneath. Oh, I thought",,
SR,that was wonderful.,,
SS,"You really enjoyed being here with your grandparents, you mean?",,
SR,Yeah. For a day or two. We couldn't stay more thanshe,,
SS,Did treat you good when you were here?,,
JWR,"She was awfully nice, I guess. The first thing Helmer'd do, was to go and look",,
JWR,"for the cookies,",,
JWR,of course. I wouldn't touch 'em] But he had the nuts or the brains,,
JWR,to go ahead and just take 'em! And I never had the guts to do that.,,
JWR,"But Grandma said, ""That's alright, go ahead and help yourself.""",,
JWR,"So, that's what you were thinking of? That you wanted to come back",,
JWR,and because it was your grandparent's place?,,
SR,"Well, yeah, and I had mudded it and I looked and I said, ""That mud is",,
SR,"still on.""",,
JWR,"Some people marry women, other people marry he's one of these men",,
JWR,"Course, he'd come up in the wintertime for four or five months. He'd",,
JWR,that marry the land. He's tc ? Did you ever read that?,,
SR,"Another thing, we always had water down here. Nobody else had water.",,
SR,"And, you know, they all howled about water. We had it, but we had to",,
SR,"haul it up here, see. You had to dig down, I think the spring water",,
SR,"that we got it out of was about five feet deep down there, that's all.",,
SR,"And we'd get a couple barrels of water out of it, and that'd last so",,
SR,long and then you go and get a couple more barrels. And that was good,,
SR,"water, too.",,
SS,Did you mind being separated from your family?,,
SR,"Well, I had so much work to do up here that— the only thing I did",,
SR,mind was cooking anything. Heck with the cooking!,,
JWR,"He just hated-and he had diabetes, and we finally got him regulated.",,
SS,So you just worked- even after retired you were still working every,,
SS,day?,,
SR,"Oh, yeah.",,
JWR,Fifteen hours a day.,,
SS,On this place?,,
SR,Yeah.,,
SS,What did you do on it after you came back? How many acres did you,,
SS,clear up?,,
SR,I didn't clear up any. I did it all before I left here.,,
JWR,"He farmed what he had, and he had extra combine and all the little",,
JWR,stuff-,,
JWR,"The only thing now, you see-",,
SR,I was starting to clear some more over here one time and the boy,,
SR,that maybe,,
SR,"came up, and I figured he'd have it before very long and I wouldn't",,
SR,"bother. But,""Oh, gosh,"" he says, ""Dad don't cut those trees down.",,
SR,"Leave 'em."" And I'd trimmed it all around, brush and everything",,
SR,"out. So, if he hadn't a bothered me, I'd a had it all plowed under",,
SR,now.,,
SS,Were you then making some money on this place with your crops?,,
SR,You can always if you know how and you don't spend any money. You're,,
SR,"bound to come out a little bit, you know. And I'd rather just work",,
SR,than to go out and spend. That's work itself! Go to town and run,,
SR,around there. You know you come back as tired as you ever was working!,,
JWR,The best money we ever made on this place was when he yltffc In the soil,,
JWR,bank. We got cash and no expense putting it in. That's when,,
JWR,we made money on it.,,
SR,"So I quit, and I'm looking at it now, and I'm still going to start in.",,
SR,"Cut those trees down. I was looking the other day, there's about forty",,
SR,"or fifty little trees, oh, big enough, you can get some wood out of",,
SR,"them, you know.",,
SR,the idea,,
SS,"So you didn't mind^comingAback at all, Jean?",,
JWR,Me?,,
SS,Yeah.,,
JWR,"Oh, I thought- No, I didn't like it at all. I thought it was a waste",,
JWR,"of life- but, oh, well.",,
SS,What? To come back here?,,
JWR,"I don't care for it at all, no, really. I like city life. I'm sorry",,
JWR,bout that.01 I know it's a shame to disillusion all these young toy,,
JWR,ecology. Some day the city is going to make a comeback. Some day it's,,
JWR,no wonder a city falls to pieces. Too many people hate it. They,,
JWR,"Cities are wonderful, don't love it enough. They don't understand it- How you going",,
JWR,to,,
JWR,get along when you get to that city- you know to heaven? The City,,
JWR,"Four-Square? You'll never make it, boy you're going to go off as a",,
JWR,"a long ways. Now she just hates going over there, but she's going",,
JWR,to settle down and make the best of it. You got to feed the creature.,,
SS,She?,,
JWR,Mrs. Baker.,,
SS,"Oh, yeah.",,
JWR,Got a beautiful place at Moscow. Five acre farm. Beautiful horses,,
JWR,and all that.,,
SS,She'a be happy there.,,
JWR,She'4 be much happier there. But this guy's gonna come out here and,,
JWR,"he's going to stay there til he dies. Just like Stiner. You know,",,
JWR,"some men have other women, and  think it's",,
SS,What do you mean?,,
JWR,"You can  well, the man that one alright, you may not like",,
JWR,"in the city,",,
JWR,"it. But you can still carry on a life after a fashion,^ You can tolregular",,
JWR,"erate, live and let live, he comes homeland supports you.. But with",,
JWR,a farm what you going to do? You can't fight it. It isn't likelure,,
JWR,you could fight another woman. You can maybe ihim back from another,,
JWR,"woman, but with a farm you're licked. And she knows she's licked,",,
JWR,"and so do I. So you live and you live your life, and^regroup and car",,
JWR,ry on and do the best you can. But it's an awful waste. It's a terrible,,
JWR,"waste of human potential. Twelve, fourteen years.",,
SR,"Well, you know when I came up here from Portland, I had in mind that",,
SR,the first thing_was to get,,
SR,And there was always work for me and good money.,,
SR,I get hot and cold water; running water in here.,,
SR,I've got it just the same as you have in the city.,,
SR,"Yes, but there's more than to the city, dear. He",,
SR,doesn't see that.,,
SR,"Well, yeah, you can mix up with a lot of different people.",,
JWR,Lovely people Lovely people. All kinds of things.,,
SR,"I'll tell you one thing I've had happen in Portland- you know, ""Can",,
SR,"you give so much for this? Can you give so much for that?"" And, you",,
SR,"know, you feel like you should.",,
JWR,That don't ever bother me at all. I have my own little-things,,
JWR,I look after.,,
SR,"And pretty soon, you get well acquainted, they expect it. See.",,
JWR,"Well, I don't know about your friends, but mine never bothered me.",,
JWR,They usually try to keep me going. Keep me  . Th ink of all,,
JWR,the nice people.,,
SS,"Did you find that to be difficult though, I mean, separated so much?",,
SS,"I think my idea of Laura snd me being separated for half a year,",,
SS,would really kill me.,,
JWR,"Perhaps it would be terrible if you were younger, but, look, it's",,
JWR,another case of finances. He come out here. He had about a hundred,,
JWR,dollars- ninety-eight dollars- social security. Every nickel we owned,,
JWR,just wiped out- putting in the bank for years- he wiped all out-put it in,,
JWR,machinery. That's all he had. To get this farm going and to put the,,
JWR,"water in, he went in debt; fine- at forty-four dollars a month, that",,
JWR,left sixty-six dollars. Couldn't live on it. Couldn't possibly exist,,
JWR,on it. And he was having a struggle. I just had to work. There was,,
JWR,no choice. I had plenty of friends. I had two daughters there at that,,
JWR,"time. Well, that's it- if it's the only place he can be happy; go.",,
JWR,"I had my friends and I had my children, and my work I liked. So you",,
JWR,"just keep on going. And if he love pine trees, and he loves",,
JWR,"I don't think he's worrying about me straying away, and I'm not worrying",,
JWR,"about him, so just go on.. But then, as I say, there's a back",,
JWR,"ground in our family of men going to sea, and my father like that.",,
JWR,"We're kind of used to them, you know, a little bit touched in the head.",,
JWR,My dad.he was so restless. He could just hardly wait to go tramping,,
JWR,around. I'll have to tell you my experience sometime about him.,,
JWR,"It's too long, I can't tell you now. Very, very interesting.",,
SS,Tell me—,,
JWR,About my father.,,
SS,"Now, how shall I remind you of it?",,
JWR,Ask me about  experience. Otherwise yotf'd go down. You have to be,,
JWR,able to make your way alone by yourself and be selfsufficient. Have,,
JWR,your own interests. Your own things. And just purely out of compas,,
JWR,sion that you come back and feed 'em.,,
SS,The men?,,
JWR,Yeah,,
SS,Do you feel that you had that independence? Did that independence in,,
SS,you date from that religious experience? Back then?,,
JWR,"No, not altogether. No. My mother— people said ""How d© you stand it.",,
JWR,"with him gone all that time?"" And, oh, she'd give a very wise answershe",,
JWR,"said, ""I know he loves me, he's true to me. I never worry,",,
JWR,"never ' r my head, and he always provides, for me. And I have my",,
JWR,"just my little girl and I, and I'm healthy,""",,
JWR,"And then, my grandmotherJused to be left alone, of course, she lived in",,
JWR,"a small compact village, but the men would all go down to.Bermudas or",,
JWR,"West Indies in the wintertime. Boy, they were really taking their",,
JWR,lives in their hands; those little sailing vessels. We have to develop,,
JWR,something.,,
JWR,decent,,
SS,Did you make  I money when you were working in the nursery?,,
JWR,"Not very good there, but it was a living, and I had this house out",,
JWR,there. And it was a living and it was fascinating work. Just so in,,
JWR,teresting.,,
SS,"Enough to save, too?",,
JWR,"No. It wasn't enough to save on. If I did it was very little, maybe",,
JWR,"not too much, no. When we saved is when he worked and I worked and I",,
JWR,"put all my money in the bank, that's when we got ahead, and then a",,
JWR,few good business deals. But I had a talent for finding out nice,,
JWR,friends— I could always find houses that needed remodeling. We,,
JWR,"could have made so much money, it was just there for the taking. We",,
JWR,could have gone on for ten. fifteen years remodeling homes and,,
JWR,doubling our money every six months.,,
SS,Did you do remodeling too?,,
JWR,"I helped him, but a lot of it he had to do because it was carpenter",,
JWR,work.,,
SS,But then by your working in Portland was that saving the family money?,,
SS,"By your working, I mean.",,
JWR,"Oh, yes, sure.",,
SS,I mean after he retired.,,
JWR,"After he retired. Well, what would we live on? Now listen, it's",,
JWR,"like this, what would we do for money? I couldn'^— I did save some",,
JWR,"money. I only worked six hours a day.ftI wasn't strong enough physically,",,
JWR,really for eight hours a day. Started in about six-thirty in,,
JWR,the morning and worked- and it was a pretty hard day. But that gave,,
JWR,me time to help my daughters because they were having their babies,,
JWR,"close and enjoy life. I enjoyed it. See, I'd come home from work",,
JWR,"about two and lay down for a couple of hours, and boy, by four o' clock",,
JWR,or five I was up and ready to go for another five or six hours. I'd,,
JWR,"go out maybe, I'd only be home maybe about one or two nights a week.",,
SS,You mean you'd enjoy the nightlife in Portland? And doing things?,,
JWR,"Well, there friends. It was very quiet and modest things, it wasn't",,
JWR,going down on Broadway. But there was always places to go. Friends-,,
JWR,"Just women friends, just hen parties.",,
SS,"How did that compare with what it had been like here? I mean, was",,
SS,that a lot more liberating than anything with the Community here?,,
JWR,"Oh, yes. I found some very interesting people in Portland. Some of",,
JWR,them- people's lives are interesting. I found lots of people. I had,,
JWR,lots of friends. Far more places than I could ever go jjsi or,,
SS,Where di you meet them mostly?,,
JWR,"Met a lot of 'em through my association, church association and work.",,
JWR,Those were the two principle places. And some of them you come bythrough,,
JWR,different people. Through my daughters' marriages and that.,,
JWR,"They had in-laws they brought in. They were on the fringes though,",,
JWR,but most of them- there was one or two girls at work I got quite fair,,
JWR,ly close to.,,
SS,Was it your brothers- now you had brothers that were already in Por,,
SS,tland when you went? Is that right? Who was there? Was Helmer there,,
SS,already?,,
SR,"Yeah, Helmer'd gone there.",,
SS,Simon?,,
SR,And Simon was there.,,
JWR,He was well established.,,
SS,He had lived there for some years?,,
JWR,Yes.,,
SS,Is that what made it easy for you two to go there? Did they help you,,
SS,get started?,,
JWR,Yeah. I had a cousin come down from Canada. He was the one that,,
JWR,"asked me, and they told me to come and live with them and I went with",,
JWR,thenu Had a huge house. He was a mining engineer. And they had a,,
JWR,"five bedroom house, and we moved there. Just myself and the kids",,
JWR,to get them started- and three kids. I lived with them from Septem,,
JWR,"ber til, oh, about the end of November, and then we rented a house",,
JWR,"of our own. But then his brothers, I say, this Simon was so good.",,
JWR,"When I found a house and moved into it, why, he helped me move the",,
JWR,furniture. I was pretty well established by the time Stiner got his,,
JWR,crop in- crop sold and closed up the farm here. I did come ba ck.,,
SS,What year?,,
JWR,That was '42. And Helmer was helpful. Forrest was so lonesome. He's,,
JWR,just like his dad. Idon't understand people like that.,,
JWR,Lonely for Park.,,
SS,Forrest was?,,
JWR,Yeah. And the kids out here. I stayed with ? and Elsie for a while,,
JWR,and I enjoyed Elsie. I liked her. He couldn't take it. He had to go,,
JWR,"downtown and live with Helmer and Ethel. At least, they were some",,
JWR,thing or somebody. That kid was in four or five high schools and,,
JWR,back up here. And by the time he was—,,
SS,Why did he want to be with Helmer and Ethel?,,
JWR,Because they were family. Somebody that looked like Park. But he,,
JWR,"didn't stay with them long, about a month, I think. He quit and w-nt",,
JWR,back and started high school in Deary. He never really graduated.,,
SS,He left Portland and came back here? Who did he stay with here?,,
JWR,"No, he came back to Deary, and went to high school.",,
SS,Who did he stay with in Deary?,,
JWR,"There was a woman there, a widow woman. He stayed with her and milked",,
JWR,her cow and did a few chores. He was the luckiest kid. Luck comes,,
JWR,his way. No matter where he goes there's always somebody that takes,,
JWR,him in and thinks he's wonderful.,,
SS,"Well, when you were here",,
SR,He was good. He was a good kid.,,
JWR,Quite a likeable kid.,,
SR,He was like me. He didn't mind work.,,
JWR,"Neat, and he would help a woman in the house, no matter what.",,
SS,In the '30's when you came back here and lived here- what was the,,
SS,community life consist of in Park for you? What was it?,,
JWR,"Really, there wasn't too much- there was very few doings. Some",,
JWR,times they'd have a little dances and card parties. They were great,,
JWR,pinochle people. And I just hated pinochle.,,
SR,I never cared too much.,,
JWR,.There wasn't much social life of any kind excepting we'd visit. Us,,
JWR,ually we did it in the afternoon and then came home at night. We,,
JWR,visited quite a bit with this Uncle Ed- His Uncle Ed lived in Deary.,,
JWR,And I just loved his wife. And so we d visit there and^sometimes,,
JWR,we'd spend the night there,,
SS,With Ed and his wife?,,
JWR,Yes. And the four kids. The kids just loved ift. And I liked Eunice,,
JWR,"she was just a lovely woman. Gentle, sweet, lovely woman; that's Ed's",,
JWR,wife. Just lovely.,,
SS,So there wasn' How about the interest? Would anybody be interested,,
JWR,"No, there was a few dances, but, I don't know, these guys here all had",,
JWR,"four left feet, I think. (Chuckles) The dances weren't much fun. No.",,
JWR,"I tell you. As I say, that time I was",,
JWR,"out here chopping wood, Stiner was late coming home, or didn't have",,
JWR,quite enough and this guy calmly sat there and watched me chop,,
JWR,wood.,,
SS,You didn't tell me.,,
JWR,Didn't I?,,
SS,No.,,
JWR,That wouldi never happen in Canada.,,
SS,"He sat there and watched you do it and talked to you? ,",,
JWR,Yeah. One of these clod lumberjacks.,,
JWR,"ABut Stiner had worked- that was the first  I was here, and he",,
JWR,had worked out in the woods. And he'd go and wouldn't get back til,,
JWR,"Saturday, and he always left me a lot chopped up, but this time I",,
JWR,"was just a little short. And there was nothing to it, I was perfec",,
JWR,"tly capable of doing it, but it was the principle. It just would",,
JWR,never have happened in Canada.,,
SS,"Well, the difference too-",,
SS,"Another thing, I never went to a place that I saw a woman chopping",,
